2271,5857,12/14/1998 00:00:00,6,,,"Inv No: 12515 Cash registers @ œ700 + VAT
Inv No: 13012 Maintenance contract @ œ5,922.75 + VAT Paid 4/11/99“
 (6 months)  "
2273,5861,11/07/1997 00:00:00,12,,02/01/2003 00:00:00,"Inv No: 11782 Cash register equipment @ œ2560 + VAT Leased thro' “
Lombard "
2273,5862,11/07/1997 00:00:00,12,,02/01/2003 00:00:00,"Inv No: 11782 ash register equipment @  œ2560 + VAT Leased thro' “
Lombard "
2274,5863,09/08/1997 00:00:00,12,,,"Inv No: 11624 @ œ1055 + VAT Leased thro' Lombard
Inv No: 1074/12402 Maintenance contract @ œ100 + VAT Paid 7/10/98 "
2275,5864,11/05/1997 00:00:00,12,,,"Inv No: 11755 Cash register equipment @ œ11755 + VAT Leased thro'“
 Carlile Finance
Inv No: 1109/12433 Maintenance contract @ œ290 + VAT Paid 2/11/98
Inv No: 13174/1378 Maintenance contract @ œ290 + VAT Paid 1/12/99 "
2548,5865,10/16/2000 00:00:00,12,,, 
2548,5866,10/16/2000 00:00:00,12,,, 
2549,5867,10/17/2000 00:00:00,12,,,"Inv NO:  11287 Purchased new equipment  24/10 œ1000.00 22/11 “
œ1000.00 17/12 œ1000.00
                                                                 “
 15/01 œ1500.00 "
2549,5868,10/17/2000 00:00:00,12,,, 
2549,5869,10/17/2000 00:00:00,12,,, 
2549,5870,10/17/2000 00:00:00,12,,, 
2549,5871,10/17/2000 00:00:00,12,,, 
2549,5872,11/23/2001 00:00:00,12,,, 
2550,5873,,12,,, 
2551,5874,10/20/2000 00:00:00,12,,, 
2551,5875,10/20/2000 00:00:00,12,,, 
2552,5876,11/01/2000 00:00:00,12,,,"Purchased  Reconditioned unit - paid cash.
Inv No :1763 Maintenance contract @ œ75.00 + Vat paid 12/12/01
Purchased new equipment through Abbey National over 3yrs. "
2552,5877,10/02/2002 00:00:00,12,,, 
2552,5878,10/02/2002 00:00:00,12,,, 
2553,5879,07/26/2000 00:00:00,12,,,Inv No: 1205 Purchased equip Paid 26/07/00 
2553,5880,07/26/2000 00:00:00,12,,, 
2558,5886,03/07/2001 00:00:00,12,,, 
2558,5887,03/07/2001 00:00:00,12,,, 
2559,5888,02/01/2001 00:00:00,12,,,Purchased machines by paying on standing order over 36 months. 
2559,5889,02/01/2001 00:00:00,12,,,Paying for machines by s/o also covers m.c. 
2561,5890,01/12/2001 00:00:00,12,,, 
2561,5891,01/12/2001 00:00:00,12,,, 
2275,5892,11/05/1997 00:00:00,12,,,"Inv No: 11755 Cash register equipment @ œ3780 + VAT Leased thro' “
Carlile Finance
Inv No: 1109/12433 Maintenance contract @ œ290 + VAT Paid 2/11/98
Inv No: 13174/1378 Maintenance contract @ œ290 + VAT Paid 1/12/99 "
2275,5893,11/05/1997 00:00:00,12,,,"Inv No: 3780 @ œ3780 + VAT Leased thro' Carlile Finance
Inv No: 1109/12433 Maintenance contract @ œ290 + VAT Paid 2/11/98
Inv No: 13174/1378 Maintenance contract @ œ290 + VATg Paid “
1/12/99
Inv No: 1779 Maintenance contract @ œ180.00 + Vat paid 14/11/01
Inv No: 2221 Maintenance contract @ œ180.00 + vat paid 02/12/02 "
2275,5895,,12,,, 
2276,5896,11/24/1998 00:00:00,24,,08/23/2001 00:00:00,"Inv No: 12475/B Camera equipment/Cash register @ œ8,400 + VAT “
Leased thro' Armada "
2276,5897,11/24/1998 00:00:00,24,,08/23/2001 00:00:00,"Inv No: 12475/B Camera equipment/Cash register @ œ8400 + VAT “
Leased thro' Armada "
2276,5898,11/24/1998 00:00:00,24,,08/23/2001 00:00:00,"Inv No: 12475/B Camera/cash register equipment @ œ8,400 + VAT “
Leased thro' Armada "
2276,5899,11/24/1998 00:00:00,24,,08/23/2001 00:00:00,"Inv No: 12475/B Camera/Cash register equipment @ œ8400 + VAT “
Leased thro' Armada "
2276,5900,11/24/1998 00:00:00,24,,08/23/2001 00:00:00,"Inv No: 12475/B Camera/Cash register equipment @ œ8400 + VAT “
Leased thro' Armada "
2276,5901,11/24/1998 00:00:00,24,,08/23/2001 00:00:00,"Inv No: 12475/B Camera/Cash register equipment @ œ8400 + VAT “
Leased thro' Armada "
2276,5902,11/24/1998 00:00:00,24,,08/23/2001 00:00:00,"Inv No: 12475/B Camera/Cash register equipmentg @ œ8400 + VAT “
Leased thro' Armada "
2276,5903,11/24/1998 00:00:00,24,,08/23/2001 00:00:00,"Inv No: 12475/B Camera/Cash register  equipment @ œ8400 + VAT “
Leased thro' Armada "
2276,5904,11/24/1998 00:00:00,24,,08/23/2001 00:00:00,"Inv No: 12475/B Camera/Cash register equipment @ œ8400 + VAT “
Leased thro' Armada "
2276,5905,11/24/1998 00:00:00,24,,08/23/2001 00:00:00,"Inv No: 12475/B Camera/Cash register equipment @ œ8400 + VAT “
Leased thro' Armada "
2280,5928,12/09/1997 00:00:00,12,,10/02/2009 00:00:00,
2280,5929,12/11/1997 00:00:00,12,,,"Inv No: 24643 Software @ œ1500 + VAT PAID 15/12/97
Inv No: 13048/1341 Maintenance contract @ œ430 + VAT Paid 8/10/99
 "
2281,5930,10/07/1997 00:00:00,12,,06/09/2000 00:00:00,"Inv No: 11672 Camera equipment @ œ1583.77 + VAT PAID 8/10/97 “
Leased thro' Lombard "
2281,5931,10/07/1997 00:00:00,12,,06/09/2000 00:00:00,"Inv No: 11672 Camera equipment @ œ1583.77 + VAT PAID 8/10/97 “
Leased thro' Lombard "
2282,5932,12/04/1997 00:00:00,12,,,"Inv No: 25639 Camera equipment @ œ1492 + VAT PAID 27/11/97
Inv No: 12542/1137 Maintenance contract @ œ150 + VAT Paid 6/1/99 "
2282,5933,12/04/1997 00:00:00,12,,,"Inv No: 25639 Camera equipment @ œ1492 + VAT PAID 27/11/97
Inv No: 12542/1137 Maintenance contract @ œ150 + VAT Paid 6/1/98 "
2282,5934,12/04/1997 00:00:00,12,,,"Inv No: 25639 Camera equipment @ œ1492 + VAT PAID 27/11/97
Inv No: 12542/1137 Maintenance contract @ œ150 + VAT Paid 6/1/98 "
2282,5935,12/04/1997 00:00:00,12,,,"Inv No: 25639 Camera equipment @ œ1492 + VAT PAID 27/11/97
Inv No: 12542/1137 Maintenance contract @ œ150 + VAT Paid 6/1/98 "
2283,5936,11/24/1997 00:00:00,12,,05/17/2000 00:00:00,Inv No: 11781 Camera equipment @ œ1895 + VAT Leased thro' Armada 
2283,5937,11/24/1997 00:00:00,12,,05/17/2000 00:00:00,Inv No: 11781 Camera equipment @ œ1895 + VAT Leased thro' Armada 
2283,5938,11/24/1997 00:00:00,12,,05/17/2000 00:00:00,Inv No: 11781 Camera equipment @ œ1895 + VAT Leased thro' Lombard 
2283,5939,11/24/1997 00:00:00,12,,05/17/2000 00:00:00,Inv No: 11781 Camera equipment @ œ1895 + VAT Leased thro' Armada 
2283,5940,11/24/1997 00:00:00,12,,05/17/2000 00:00:00,Inv No: 11781 camera equipment @ œ1895 + VAT Leased thro' Armada 
2284,5941,11/06/1997 00:00:00,12,,11/01/2000 00:00:00,"Inv No: 11673 Camera equipment @ œ5388.39 + VAT Leased thro' “
Lombard 
Inv No: 1114/12428 Maintenance contract @ œ550 + VAT Paid “
26/10/98
Inv No: 13130 Maintenance contract @ œ500  VAT Paid 16/11/99 "
2284,5942,11/06/1997 00:00:00,12,,11/01/2000 00:00:00,"Inv No: 11673 Camera equipment @ œ5388.39 + VAT Leased thro' “
Lombard
Inv No: 1114/12428 Maintenance contract @ œ550 + VAT Paid “
26/10/98
Inv No: 13130 Maintenance contract @ œ500 + VAT Paid 16/11/99
Inv NO: 1353/1360 Maintenance contract @ œ 620.00 + Vat Paid “
2/12/00 "
2284,5943,11/06/1997 00:00:00,12,,11/01/2000 00:00:00,"Inv No: 11673 Camera equipment @ œ5388.39 + VAT Leased thro' “
Lombard
Inv No: 1114/12428 Maintenance contract @ œ550 + VAT Paid “
26/10/98
Inv No: 13130 Maintenance contract @ œ500 + VAT Paid 16/11/99 "
2284,5944,11/06/1997 00:00:00,12,,11/01/2000 00:00:00,"Inv No: 11673 Camera equipment @ œ5388.39 + VAT Leased thro' “
Lombard
Inv No: 1114/12428 Maintenance contract @ œ550 + VAT Paid “
26/10/98
Inv No: 13130 Maintenance contract @ œ500 + VAT Paid 16/11/99
 "
2284,5945,11/06/1997 00:00:00,12,,11/01/2000 00:00:00,"Inv No: 11673 Camera equipment @ œ5388.39 + VAT Leased thro' “
Lombard
Inv No: 1114/12428 Maintenance contract @ œ550 + VAT Paid “
26/10/98
Inv No: 13130 Maintenance contract @ œ500 + VAT Paid 16/11/99 "
2284,5946,02/25/1998 00:00:00,12,,11/01/2000 00:00:00,"Inv No: 11673 Camera equipment @ œ5388.39 + VAT Leased thro' “
Lombard
Inv No: 1114/12428 Maintenance contract @ œ550 + VAT Paid “
26/10/98 
Inv No: 13130 Maintenance contract @ œ500 + VAT Paid 16/11/99 "
2284,5947,11/06/1997 00:00:00,12,,11/01/2000 00:00:00,"Inv No: 11673 Camera equipment @ œ5388.39 + VAT Leased thro' “
Lombard
Inv No: 1114/124428 Maintenance contract @ œ550 + VAT Paid “
26/10/98
Inv No: 13130 Maintenance contract @ œ500 + VAT Paid 16/11/99 "
2284,5948,11/06/1997 00:00:00,12,,11/01/2000 00:00:00,"Inv No: 11673 Cash Register/Camera Equipment @ œ5388.39 + VAT “
Leased thro' Lombard
Inv No: 1114/12428 Maintenance contract @ œ550 + VAT Paid “
26/10/98 "
2284,5949,11/06/1997 00:00:00,12,,11/01/2000 00:00:00,"Inv No: 11673 Cash register/Camera equipment @ œ5388.39 + VAT “
Leased thro' Lombard
Inv No: 1114/12428 Maintenance contract @ œ550 + VAT Paid “
26/10/98
Inv No: 13130 Maintenance contract @ œ500 + VAT Paid 16/11/99 "
2284,5950,12/01/1997 00:00:00,12,,,"Inv No: 25640 Camera equipment @ œ1000 + VAT Paid 9/12/97
Inv No: 1114/12428 Maintenance Contract @ œ550 + VAT Paid “
26/10/98
Inv No: 13130 Maintenance contract @ œ500 + VAT Paid 16/11/99 "
2284,5951,12/01/1997 00:00:00,12,,,"Inv No: 25640 Camera equipment @ œ1000 + VAt PAID 9/12/97
Inv No: 1114/12428 Maintenance contract @ œ550 + VAT Paid “
26/10/98
Inv No: 13130 Maintenance contract @ œ500 + VAT Paid 16/11/99 "
2284,5952,11/06/1997 00:00:00,12,,11/01/2000 00:00:00,"Inv No: 11673 Camera Equipment @ œ5,388.39 + VAT Leased thro' “
Lombard
Inv No: 1114/12428 Maintenance contract @ œ550 + VAT Paid “
26/10/98
Inv No: 13130 Maintenance contract @ œ500 + VAT Paid 16/11/99 "
2286,5953,11/04/1997 00:00:00,12,,,Inv No: 25636 Camera equipment @ œ457.50 + VAT 
2286,5954,11/04/1997 00:00:00,12,,,Inv No: 25636 Camera equipment @ œ457.50 + VAT 
2288,5955,12/03/1997 00:00:00,12,,,"Inv No: 24642 Cash register @ œ1850 + VAT Paid 9/12/97
Inv No: 12493/1138 Maintenance contract @ œ140 + VAT Paid 7/12/98
Inv No: 13193/1403 Maintenance contract @ œ150 + VAT Paid 9/12/99 "
2288,5956,,12,,,"Camera not supplied by Key Systems
Inv No: 24647 Maintenance contract @ œ75 + VAT Paid 22/9/98
Inv No: 13202/1336 Maintenance contract @ œ75 + VAT Paid 30/9/99 "
2290,5957,,12,,,"Inv No: 11997 Maintenance contract @ œ1,100 + VAT Paid 11/3/98
Inv No: 12602 Maintenance contract @ œ1,100  + VAT Paid  "
2291,5958,07/17/1998 00:00:00,12,,,"Inv No: 12356 Maintenance contract @ œ7082 + VAT Paid 5/10/98 (6 “
months) "
2292,5959,12/19/1997 00:00:00,12,,,"Inv No: 11828 Camera equipment @ œ8600 + VAT
Inv No: 12583/1186 Maintenance contract @ œ1300 + VAT
 "
2292,5960,12/19/1997 00:00:00,12,,, 
2292,5961,12/19/1997 00:00:00,12,,,"Inv No: 11828 Camera Equipment @ œ8600 + VAT Paid 14/1/98
Inv No: 12583/1186 Maintenance contract @ œ1300 + VAT Paid “
25/02/99 "
2292,5962,12/19/1997 00:00:00,12,,,"Inv No: 11828 Camera equipment @ œ8600 + VAT Paid 14/1/98
Inv No: 12583/1186 Maintenance contract @ œ1300 + VAT Paid “
25/02/99 "
2292,5963,12/19/1997 00:00:00,12,,,"Inv No: 11828 Camera equipment @ œ8600 + VAT PAID 14/1/98
Inv No: 12583/1186 Maintenance contract @ œ1300 + VAT Paid “
25/02/00 "
2292,5964,12/19/1997 00:00:00,12,,,"Inv No: 11828 Camera equipment @ œ8600 + VAT PAID 14/1/98
Inv No: 12583/1186 Maintenance contract @ œ1300 + VAT Paid “
25/02/99 "
2292,5965,12/19/1997 00:00:00,12,,,"Inv No: 11828 Camera equipment @ œ8600 + VAT PAID 14/01/98
Inv No: 12583/1186 Maintenance contract @œ1300 + VAT Paid “
25/02/99 "
2292,5966,12/19/1997 00:00:00,12,,,"Inv No: 11828 Camera equipment @ œ8600 + VAT Paid 14/1/98
Inv No: 12583/1186 Maintenance contract @ œ1300 + VAT Paid “
25/02/99 "
2292,5967,12/19/1997 00:00:00,12,,,"Inv No: 11828 Camera equipment @ œ8600 + VAT PAID 14/1/98 
Inv No: 12583/1186 Maintenance contract @ œ1300 + VAT Paid “
25/02/99 "
2292,5968,12/19/1997 00:00:00,12,,,"Inv No: 11828 Camera equipment @ œ8600 + VAT PAID 14/12/98
Inv No: 12583/1186 Maintenance contract @ œ1300 + VAT Paid “
25/02/99 "
2292,5969,01/28/1998 00:00:00,12,,,"Inv No: 11882 Camera equipment @ œ8600 + VAT
Inv No: 12583/1186 Maintenance contract @ œ1300 + VAT Paid “
25/02/99 "
2292,5970,01/28/1998 00:00:00,12,,,"Inv No: 11882 Camera equipment @ œ8600 + VAT  
Inv No: 12583/1186 Maintenance contract @ œ1300 + VAT Paid “
25.02.99 "
2292,5971,01/28/1998 00:00:00,12,,,"Inv No: 11882 Camera Equipment @ œ8600 + VAT
Inv No: 12583/1186 Maintenance contract @ œ1300 + VAT Paid “
25/02/99 "
2292,5972,01/28/1998 00:00:00,12,,,"Inv No: 11882 Camera equipment @ œ8600 + VAT
Inv No: 12583/1186 Maintenance contract @ œ1300 + VAT Paid “
25/02/99 "
2292,5973,01/28/1998 00:00:00,12,,,"Inv No 11882 Camera equipment @ œ8600 + VAT
Inv No: 12583/1186 Maintenance contrct @ œ1300 + VAT Paid “
25/02/99 "
2292,5974,01/28/1998 00:00:00,12,,,"Inv No: 11882 Camera equipment @ œ8600 + VAT
Inv No: 12583/1186 Maintenance contract @ œ1300 + VAT Paid “
25/02/99 "
2292,5975,01/28/1998 00:00:00,12,,,"Inv No: 11882 Camera equipment @ œ8600 + VAT
Inv No: 12583/1186 Maintenance contract @ œ1300 + VAT Paid “
25/02/99 "
2292,5976,01/28/1998 00:00:00,12,,,"Inv No: 11882 Camera equipment @ œ8600 + VAT
Inv No: 12583/1186 Maintenance contract @ œ1300 + VAT Paid “
25/02/99 "
2292,5977,01/28/1998 00:00:00,12,,,"Inv No: 11882 Camera equipment @ œ8600 + VAT 
Inv No: 12583/1186 Maintenance contract @œ1300 + VAT Paid “
25/02/99 "
2292,5978,12/19/1997 00:00:00,12,,,"Inv No: 11828 CCTV Equipment @ VAT œ8600 + VAT Paid 14/12/98
Inv No: 12583/1186 Maintenance contract @ œ1300 + VAT Paid “
25/02/99 "
2292,5979,02/17/1999 00:00:00,12,,,"Inv No: 12613 Camera equipment @ œ3,260 + VAT "
2292,5980,02/17/1999 00:00:00,12,,,Inv No: 12613 Camera equipment @ œ33260 + VAT 
2292,5981,02/17/1999 00:00:00,12,,,Inv No: 12613 Camera equipment @ œ3260 + VAT 
2292,5982,02/17/1999 00:00:00,12,,,Inv No: 12613 Camera equipment @ œ3260 + VAT 
2292,5983,02/17/1999 00:00:00,12,,,Inv No: 12613 Camera equipment @ œ3260 + VAT 
2292,5984,02/17/1999 00:00:00,12,,,Inv No: 12613 Camera equipment @ œ3260 + VAT 
2292,5985,02/17/1999 00:00:00,12,,,Inv No: 12613 Camera equipment @ œ3260 + VAT 
2292,5986,02/17/1999 00:00:00,12,,,Inv No: 12613 Camera equipment @ œ3260 + VAT 
2297,5987,01/21/1998 00:00:00,6,,,"Inv No: 12356 Maintenance contract @ œ7082 + VAT Paid 5/10/98 (6 “
months)
Inv No: 12656 Maintenance contract @ œ7590 + VAT Paid 30/3/99 (6 “
months)
Inv No: 13012 Maintenance contract @ œ5,922.75 + VAT Paid 4/11/99“
 (6 months) "
2299,5988,,12,,, 
2300,5989,01/20/1998 00:00:00,12,,,Inv No: 25644 Cash Register equipment @ œ1530 + VAT PAID 20/1/98 
2300,5990,01/20/1998 00:00:00,12,,,Inv No: 25644 Camera equipment @ œ1530 + VAT PAID 20/01/98 
2300,5991,01/20/1998 00:00:00,12,,,Inv No: 25644 Camera equipment @ œ1530+ VAT Paid 20/01/98 
2300,5992,01/20/1998 00:00:00,12,,,Inv No: 25644 Camera equipment @ œ1530+ VAt PAID 20/01/98 
2300,5993,01/20/1998 00:00:00,12,,,"Inv No: 25644 Camera/Cash register equipment @ œ1530 + VAT Paid “
20/01/98  "
2300,5994,01/20/1998 00:00:00,12,,,"Inv No: 25644 CCTV/Cash reqgister equipment @ œ1530 + VAT PAID “
20/01/98 "
2301,5996,,6,,,"Inv No: 12656 Maintenance Contract @ œ7590 + VAT Paid 30/3/99 (6 “
months)
Inv No: 13012 Maintenance Contract @ œ5,922.75 + VAT Paid 4/11/99“
 (6 months) "
2302,5999,02/10/2001 00:00:00,12,,, 
2302,6000,02/10/2001 00:00:00,12,,, 
2302,6002,02/10/2001 00:00:00,12,,,Inv No: 1853 Maintenance contract @ œ560.00 + Vat paid 13/02/02 
2302,6003,02/10/2001 00:00:00,12,,, 
2303,6004,10/02/1996 00:00:00,12,,,Inv No: 12872/1286 Maintenance contract @ œ120 + VAT Paid 18/6/99 
2305,6008,01/14/1998 00:00:00,12,,,"Inv No: 25067 Camera equipment @ œ1350 + VAT  Paying 4 x Cheques “
Jan/Feb/Mar/Apr "
2305,6009,01/14/1998 00:00:00,12,,,"Inv No: 25067 Camera equipment @ œ1350 + VAT Paying monthly “
Jan/Feb/Mar/Apr "
2305,6010,01/14/1998 00:00:00,12,,,"Inv No: 25067 Camera equipment @ œ1350 + VAT Paying monthly “
Jan/Feb/Mar/Apr "
2305,6011,01/14/1998 00:00:00,12,,,"Inv No: 25067 Camera equipment @ œ1350 + VAT Paying monthly “
Jan/Feb/Mar/Apr "
2305,6012,01/14/1998 00:00:00,12,,,"Inv No: 25067 Camera equipment @ œ1350 + VAT Paying monthly “
Jan/Feb/Mar/Apr "
2306,6013,02/06/1998 00:00:00,12,,11/06/2001 00:00:00,"Inv No: 11899 Camera equipment @ œ3160.40 + VAT Leased thro' “
Lombard
Inv No: 13104 Maintenance contract @ œ1320 + VAT Paid 8/11/99 "
2306,6014,02/06/1998 00:00:00,12,,11/06/2001 00:00:00,"Inv No: 11899 Multiplexor @ œ3160.40 + VAT Leased thro' Lombard
Inv No: 13104 Maintenance contract @ œ120 + VAT Paid 8/11/99 "
2306,6015,02/06/1998 00:00:00,12,,11/06/2001 00:00:00,Inv No: 11899 @ œ3160.40 + VAT Leased thro' Lombard 
2306,6016,02/09/1998 00:00:00,12,,11/06/2001 00:00:00,"Inv 25068 Camera equipment @ œ915 + VAT Leased thro' Lombard
Inv No: 13104 Maintenance contract @ œ120 + VAT Paid 8/11/99 "
2306,6017,02/09/1998 00:00:00,12,,11/06/2001 00:00:00,"Inv No: 25068 Camera equipment @ œ915 + VAT Leased thro' Lombard
Inv No: 13104 Maintenance contract @ œ120 + VAT Paid 8/11/99 "
2306,6018,11/16/1999 00:00:00,12,,,Inv No: 13108 CCTV equipment @ œ195 + VAT 
2307,6019,02/12/1998 00:00:00,18,,,"Inv No: 11842 Cash Registers @ œ3900 + VAT 
Inv No: 12986 Maintenance contract @ œ848 + VAT Paid 6/10/99 "
2307,6020,02/12/1998 00:00:00,18,,,"Inv No: 11842 Cash Registers @ œ3900 + VAT
Inv No: 12986 Maintenance contract @ œ848 + VAT Paid 6/10/99 "
2307,6021,02/12/1998 00:00:00,18,,,"Inv No: 11843 Scanner @ œ 475 + VAT
Inv No: 12986 Maintenance contract @ œ848 + VAT Paid 6/10/99
Inv No: 1028 Purchased 1 x 7000 Paid  "
2307,6022,06/10/1999 00:00:00,12,,,"Inv No: 12858 Cash register @ œ1950 + VAT
Inv No: 12986 Maintenance contract @ œ848 + VAT Paid 16/10/00 "
2307,6023,03/05/1998 00:00:00,12,,,"Inv No 11932 Cash register @ œ1,950 + VAT
Inv No: 12986 Maintenance contract @ œ848 + VAT Paid 6/10/99 "
2307,6024,09/14/1998 00:00:00,12,,,"Omv No: 12279 Cash register @ œ1,950 + VAT
Inv No: 12986 Maintenance contract @ œ848 + VAT Paid 6/10/99
Inv No:  1987 Maintenance contract @ œ399.30 + vat paid 10/07/02 "
2307,6025,,12,,,Inv No:1666 Maintenance  Contract @ œ460 + VAT Paid 19/09/01 
2310,6026,02/11/1998 00:00:00,12,,,"Inv No: 11911 Weekly rental of CCTV equipment @ œ192 + VAT 
Inv No: 12213 Camera equipment @ œ550 + VAT "
2310,6027,02/11/1998 00:00:00,12,,,"Inv No: 11911 Rental of CCTV equipment @ œ192 + VAT
Inv No: 12213 Camera equipment @ œ550 + VAT "
2311,6028,02/19/1998 00:00:00,12,,, 
2313,6031,06/19/2002 00:00:00,12,,,"Inv No: 12598 Cash registers at œ4935 + VAT
Inv No: 12986 Maintenance contract @ œ848 + VAT Paid 6/10/99
Inv No: 1028 Cash register @ œ1950.00 + vat. "
2313,6032,06/19/2002 00:00:00,12,,,"Inv No: 12598 Cash registers @ œ4935 + VAT
Inv No: 12986 Maintenance contract @ œ848 + VAT Paid 6/10/99 "
2313,6033,03/22/2000 00:00:00,12,,,Mavhine @ The Fryers Post Graduates. 
2314,6034,,6,,,"Inv No: 12356 Maintenance contract @ œ7082 + VAT Paid 5/10/98 (6 “
months)
Inv No: 12656 Maintenance Contract @ œ7590 + VAT Paid 30/3/99 (6 “
months)
Inv No: 13012 Maintenance Contract @ œ5,922.75 + VAT Paid 4/11/99“
 (6 months) "
2314,6035,,6,,,"Inv No: 12656 Maintenance Contract @ œ7590 + VAT Paid 30/3/99 (6 “
months) 
Inv No: 13012 Maintenance Contract @ œ5,922.75 + VAT Paid 4/11/99“
 (6 months) "
2314,6036,,6,,,"Inv No: 12656 Maintenance Contract @ œ7590 + VAT Paid 30/3/99 (6 “
months)  
Inv No: 13012 Maintenance Contract @ œ5,922.75 + VAT Paid 4/11/99“
 (6 months) "
2314,6037,,6,,,"Inv No: 12656 Maintenance Contract @ œ7590 + VAT Paid 30/3/99 (6 “
months)
Inv No: 13012 Maintenance Contract @ œ5,922.75 + VAT Paid 4/11/99“
 (6 months) "
2320,6039,03/18/1998 00:00:00,12,,,"Inv No: 12008 Cash register equipment @ œ9700 + VAT 
Inv No:  12742/1207  Maintenance contract @ œ700.00 + VAT PAID BY“
 S.O.
Inv No: 1603 Maintenance contract @ œ840.00 Paying by s/o @ “
œ82.50pm "
2320,6040,03/18/1998 00:00:00,12,,,"Inv No: 12008 Cash Register equipment @ œ9700 + VAT
Inv No:  12742/1207  Maintenance contract @ œ700.00 + VAT  PAID  “
BY S.O. "
2320,6041,03/18/1998 00:00:00,12,,,"Inv No: 12008 Cash Register equipment @ œ9700 + VAT
Inv No:  12742/1207  Maintenance contract @ œ700.00 + VAT  PAID  “
BY S.O "
2320,6042,03/18/1998 00:00:00,12,,,"Inv No: 12008 Cash register equipment @ œ9700 + VAT
Inv No: 12742/1207  Maintenance contract @ œ700.00 + VAT  PAID  “
BY S.O. "
2320,6043,03/18/1998 00:00:00,12,,,"Inv No: 12008 Cash Register equipment @ œ9700 + VAT 
INV NO 12742/1207  M.C. @ œ700.00 + VAT  PAID BY S.O. "
2320,6044,03/18/1998 00:00:00,12,,,"Inv No: 12008 Cash register equipment @ œ9700 + VAT
Inv No:   12742/1207  Maintenance contract @ œ700.00 + VAT  PAID “
 BY S.O. "
2320,6045,03/18/1998 00:00:00,12,,,"Inv No: 12008 Cash register equipment @ œ9700 + VAT
Inv No:  12742/1207  Maintenance contract @ œ700.00 = VAT  PAID  “
BY S.O. "
2320,6046,11/29/1999 00:00:00,12,,,Inv No: 13160 Cash register @ œ800 + VAT 
2321,6047,04/08/1998 00:00:00,12,,,Inv. No: 26347 
2322,6048,04/09/1998 00:00:00,12,,,Inv 26340 
2323,6049,03/24/1998 00:00:00,12,,,Inv No: 11976 Cash registers @ œ3300 + VAT 
2323,6050,03/24/1998 00:00:00,12,,,Inv No: 11976 Cash Registers @ œ3300 + VAT 
2323,6051,03/24/1998 00:00:00,12,,,Inv No: 11976 Cash Registers @ œ3300 + VAT 
2324,6052,04/02/1998 00:00:00,12,,11/13/2009 00:00:00,
2324,6053,04/02/1998 00:00:00,12,,,
2324,6054,03/11/1998 00:00:00,12,,11/13/2009 00:00:00,
2325,6055,04/01/1998 00:00:00,12,,08/24/2000 00:00:00,Inv No: 11934 Cash Registers @ œ3000 + VAT Leased thro' Armada 
2325,6056,04/01/1998 00:00:00,12,,08/24/2000 00:00:00,Inv No: 11934 Cash Registers @ œ3000 + VAT Leased thro. Armada 
2325,6057,04/01/1998 00:00:00,12,,08/24/2000 00:00:00,Inv No: 11934 Cash Registers @ œ3000 + VAT Leased thro' Armada 
2325,6058,05/01/1998 00:00:00,12,,, 
2326,6059,04/24/1998 00:00:00,12,,,"Inv No: 25647 Camera equipment @ œ1,300 + VAT
Inv No: 12787/1232 Maintenance contract @ œ130 + VAT Paid 4/6/99 "
2326,6060,04/24/1998 00:00:00,12,,,"Inv No: 25647 Camera equipment @ œ1,300 + VAT
Inv No: 12787/1232 Maintenance contract @ œ130 + VAT Paid 4/6/99 "
2326,6061,04/24/1998 00:00:00,12,,,"Inv No: 25647 Camera equipment @ œ1,300 + VAT
Inv No: 12787/1232 Maintenance contract @ œ130 + VAT Paid 4/6/99 "
2326,6062,06/15/1999 00:00:00,12,,,"Inv No: 12865 Camera equipment @ œ1,025 + VAT "
2326,6063,06/15/1999 00:00:00,12,,,"Inv No: 12865 Camera equipment @ œ1,025 + VAT "
2326,6064,06/15/1999 00:00:00,12,,,"Inv No:12865 Camera equipment @ œ1,025 + VAT  "
2327,6065,04/28/1998 00:00:00,6,,,"Taken from Builders Arms
Inv No: 12356 Maintenance contract @ œ7082 + VAT Paid 5/10/98 (6 “
months)
Inv No: 12656 Maintenance contract @ œ7590 + VAT Paid 30/3/99 (6 “
months)
Inv No: 13012 Maintenance contract @ œ5,922.75 + VAT Paid 4/11/99“
 (6 months) "
2327,6066,04/28/1998 00:00:00,6,,,"Taken from Builders Arms
Inv No: 12356 Maintenance contract @ œ7082 + VAT Paid 5/10/98 (6 “
months)
Inv No: 12656 Maintenance contract @ œ7590 + VAT Paid 30/3/99 (6 “
months)
Inv No: 13012 Maintenance contract @ œ5,922.75 + VAT Paid 4/11/99“
 (6 months) "
2327,6067,,6,,,"Inv No: 12656 Maintenance contract @ œ7590 + VAT Paid 30/3/99 (6 “
months)
Inv No: 13012 Maintenance contract @ œ5,922.75 + VAT Paid 4/11/99“
  (6 months) "
2328,6068,06/25/1997 00:00:00,12,,,Inv No: 24631 Cash Register (Taken from Cardiff) 
2328,6069,04/24/1998 00:00:00,12,,,Inv No: 12084 Cash Register equipment @ œ3000+ VAT  
2328,6070,04/24/1998 00:00:00,12,,,Inv No: 12084 Cash register equipment @ œ3000 VAT 
2328,6071,04/24/1998 00:00:00,12,,,Inv No 12084 cash register equipment etc/. @ œ3000 + VAT 
